Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1008A","UKA00555","Dumbarton Roadside - UKA00555","GB_SamplingPoint_66543","NO2","-4.559730","55.943200","3.000000","m","urban","traffic","01/09/2010 00:00:00","","GB_SamplingFeature_860","2.0","m","22.0","m","4.0","m","","","","","","0","","","","","","","","487.0","","2.30","7.0","15.0","","17481","GB_StationProcess_860","01/09/2010 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1012A","UKA00558","Southwark A2 Old Kent Road - UKA00558","GB_SamplingPoint_67968","NO2","-0.059550","51.480500","10.000000","m","urban","traffic","01/01/2011 00:00:00","","GB_SamplingFeature_1130","2.0","m","34.0","m","3.0","m","","","","","","0","","","","","","","","614.0","","4.60","9.0","24.0","","33933","GB_StationProcess_1130","01/01/2011 00:00:00","","automatic","chemi","","API200A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1013A","UKA00559","Birmingham Acocks Green - UKA00559","GB_SamplingPoint_72911","NO2","-1.830000","52.437160","134.000000","m","urban","background","18/03/2011 00:00:00","","GB_SamplingFeature_742","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_742","18/03/2011 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1014A","UKA00561","Lincoln Canwick Road - UKA00561","GB_SamplingPoint_72922","NO2","-0.534190","53.221370","7.000000","m","urban","traffic","27/07/2011 00:00:00","","GB_SamplingFeature_996","2.6","m","0.5","m","2.0","m","","","","","","0","","","","","","","","220.0","","2.70","8.0","20.0","","18607","GB_StationProcess_996","27/07/2011 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1017A","UKA00566","Honiton - UKA00566","GB_SamplingPoint_73868","NO2","-3.196700","50.792290","122.000000","m","urban","background","21/06/2012 00:00:00","","GB_SamplingFeature_922","1.8","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_922","21/06/2012 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1018A","UKA00564","Leamington Spa Rugby Road - UKA00564","GB_SamplingPoint_73403","NO2","-1.542910","52.294880","66.000000","m","urban","traffic","01/06/2012 00:00:00","","GB_SamplingFeature_972","3.5","m","16.0","m","5.0","m","","","","","","0","","","","","","","","222.0","","1.40","9.0","23.0","","26983","GB_StationProcess_972","01/06/2012 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1019A","UKA00567","Northampton Kingsthorpe - UKA00567","GB_SamplingPoint_74143","NO2","-0.879900","52.271890","128.000000","m","urban","background","09/07/2012 00:00:00","27/03/2017 00:00:00","GB_SamplingFeature_1063","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1063","09/07/2012 00:00:00","27/03/2017 00:00:00","automatic","chemi","","horibaAPNA370","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1020A","UKA00565","Walsall Woodlands - UKA00565","GB_SamplingPoint_73534","NO2","-2.030520","52.605620","149.000000","m","urban","background","19/06/2012 00:00:00","","GB_SamplingFeature_1169","1.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_1169","19/06/2012 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1024A","UKA00568","London Haringey Priory Park South - UKA00568","GB_SamplingPoint_74172","NO2","-0.125250","51.584130","37.000000","m","urban","background","26/10/2012 00:00:00","","GB_SamplingFeature_916","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_916","26/10/2012 00:00:00","","automatic","chemi","","API200A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1026A","UKA00573","Leicester University - UKA00573","GB_SamplingPoint_74514","NO2","-1.127310","52.619820","83.000000","m","urban","background","01/10/2013 00:00:00","","GB_SamplingFeature_3900","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3900","01/10/2013 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1027A","UKA00575","Sheffield Devonshire Green - UKA00575","GB_SamplingPoint_74530","NO2","-1.478100","53.378620","89.000000","m","urban","background","31/10/2013 00:00:00","","GB_SamplingFeature_3905","3.3","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3905","31/10/2013 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1028A","UKA00576","Glasgow Townhead - UKA00576","GB_SamplingPoint_74540","NO2","-4.243630","55.865780","40.000000","m","urban","background","07/10/2013 00:00:00","","GB_SamplingFeature_3911","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3911","07/10/2013 00:00:00","","automatic","chemi","","API200A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1031A","UKA00579","Shaw Crompton Way - UKA00579","GB_SamplingPoint_74622","NO2","-2.093790","53.579280","193.000000","m","urban","traffic","01/04/2014 00:00:00","","GB_SamplingFeature_780417","1.8","m","2.5","m","2.5","m","","","","","","0","","","","","","","","2500.0","","4.40","4.0","12.0","","11900","GB_StationProcess_3948","01/04/2014 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1032A","UKA00590","Blackburn Accrington Road - UKA00590","GB_SamplingPoint_74626","NO2","-2.452720","53.747750","142.000000","m","urban","traffic","12/05/2014 00:00:00","","GB_SamplingFeature_780422","4.0","m","3.0","m","2.5","m","","","","","","0","","","","","","","","320.0","","1.10","2.0","20.0","","9759","GB_StationProcess_3953","12/05/2014 00:00:00","","automatic","chemi","","ML2041","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","0.4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1034A","UKA00592","Coventry Allesley - UKA00592","GB_SamplingPoint_74632","NO2","-1.560230","52.411560","98.000000","m","urban","background","17/06/2014 00:00:00","","GB_SamplingFeature_780424","3.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_3955","17/06/2014 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1035A","UKA00593","Glasgow Great Western Road - UKA00593","GB_SamplingPoint_74639","NO2","-4.270940","55.872040","27.000000","m","urban","traffic","05/06/2014 00:00:00","","GB_SamplingFeature_780431","3.0","m","3.5","m","3.5","m","","","","","","0","","","","","","","","240.0","","2.00","10.0","22.0","","19397","GB_StationProcess_3962","05/06/2014 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1036A","UKA00594","Belfast Stockmans Lane - UKA00594","GB_SamplingPoint_74642","NO2","-5.974940","54.572590","9.000000","m","urban","traffic","07/06/2014 00:00:00","","GB_SamplingFeature_780432","3.5","m","12.0","m","3.5","m","","","","","","0","","","","","","","","128.0","","2.50","2.0","13.0","","34901","GB_StationProcess_3963","07/06/2014 00:00:00","","automatic","chemi","","API200A","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1037A","UKA00595","Oldbury Birmingham Road - UKA00595","GB_SamplingPoint_74650","NO2","-2.003500","52.502440","151.000000","m","urban","traffic","01/09/2014 00:00:00","","GB_SamplingFeature_780437","2.6","m","7.5","m","6.0","m","","","","","","0","","","","","","","","194.0","","4.90","8.0","16.0","","26579","GB_StationProcess_3968","01/09/2014 00:00:00","","automatic","chemi","","horibaAPNA370","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","1","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1038A","UKA00596","Hafod-yr-ynys Roadside - UKA00596","GB_SamplingPoint_74655","NO2","-3.133510","51.680580","153.000000","m","urban","traffic","14/10/2014 00:00:00","","GB_SamplingFeature_784139","1.6","m","2.0","m","0.5","m","","","","","","0","","","","","","","","400.0","","3.00","6.0","10.0","","22738","GB_StationProcess_5673","14/10/2014 00:00:00","","automatic","chemi","","API200E","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1040A","UKA00598","Bury Whitefield Roadside - UKA00598","GB_SamplingPoint_74716","NO2","-2.293770","53.559030","102.000000","m","urban","traffic","01/04/2015 00:00:00","","GB_SamplingFeature_785141","2.5","m","19.0","m","8.0","m","","","","","","0","","","","","","","","688.0","","1.90","4.0","14.0","","25155","GB_StationProcess_5754","01/04/2015 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1041A","UKA00599","Stockton-on-Tees A1305 Roadside - UKA00599","GB_SamplingPoint_74695","NO2","-1.315900","54.565820","15.000000","m","urban","traffic","01/05/2015 00:00:00","","GB_SamplingFeature_784359","2.7","m","12.0","m","3.0","m","","","","","","0","","","","","","","","500.0","","1.20","5.0","15.0","","16495","GB_StationProcess_5690","01/05/2015 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1042A","UKA00600","Hull Holderness Road - UKA00600","GB_SamplingPoint_74698","NO2","-0.305750","53.758970","4.000000","m","urban","traffic","01/01/2015 00:00:00","","GB_SamplingFeature_785132","3.0","m","10.0","m","3.5","m","","","","","","0","","","","","","","","1000.0","","2.20","4.0","35.0","","14539","GB_StationProcess_5745","01/01/2015 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1043A","UKA00601","Sunderland Wessington Way - UKA00601","GB_SamplingPoint_74704","NO2","-1.408390","54.918390","29.000000","m","urban","traffic","15/01/2015 00:00:00","","GB_SamplingFeature_785135","1.5","m","7.0","m","6.0","m","","","","","","0","","","","","","","","118.0","","3.00","3.0","25.0","","30078","GB_StationProcess_5748","15/01/2015 00:00:00","","automatic","chemi","","APIT200","","","","","","ref","http://uk-air.defra.gov.uk/networks/monitoring-methods","2","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
